journal,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_used,source_container_title,openalex_id
ACM Computing Surveys,2025,2025-01-13,Security and Privacy Challenges of Large Language Models: A Survey,Badhan Chandra Das; M. Hadi Amini; Yanzhao Wu,57,6,10.1145/3712001,https://doi.org/10.1145/3712001,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406302454
ACM Computing Surveys,2025,2025-01-14,"Dense Video Captioning: A Survey of Techniques, Datasets and Evaluation Protocols",Iqra Qasim; Alexander Horsch; Dilip Kumar Prasad,57,6,10.1145/3712059,https://doi.org/10.1145/3712059,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406371524
ACM Computing Surveys,2025,2025-01-17,Decoding Fake News and Hate Speech: A Survey of Explainable AI Techniques,Mikel K. Ngueajio; Saurav Keshari Aryal; Marcellin Atemkeng; Gloria J. Washington; Danda B. Rawat,57,7,10.1145/3711123,https://doi.org/10.1145/3711123,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406535068
ACM Computing Surveys,2025,2025-01-18,"A Survey of Multimodal Learning: Methods, Applications, and Future",Yuan Yuan; Zhaojian Li; Bin Zhao,57,7,10.1145/3713070,https://doi.org/10.1145/3713070,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406552230
ACM Computing Surveys,2025,2025-01-18,Getting the Data in Shape for Your Process Mining Analysis: An In-Depth Analysis of the Pre-Analysis Stage,Shameer K. Pradhan; Mieke Julie Jans; Niels D. Martin,57,6,10.1145/3712587,https://doi.org/10.1145/3712587,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406552162
ACM Computing Surveys,2025,2025-01-20,Toward the Construction of Affective Brain-Computer Interface: A Systematic Review,Huayu Chen; Junxiang Li; Huanhuan He; Jing Zhu; Shuting Sun; Xiaowei Li; Bin Hu,57,6,10.1145/3712259,https://doi.org/10.1145/3712259,review,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406599797
ACM Computing Surveys,2025,2025-01-21,Clustering on Attributed Graphs: From Single-view to Multi-view,Mengyao Li; Zhibang Yang; Xu Zhou; Yixiang Fang; Kenli Li; Keqin Li,57,7,10.1145/3714407,https://doi.org/10.1145/3714407,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406678337
ACM Computing Surveys,2025,2025-01-21,Deep Generative Models for Therapeutic Peptide Discovery: A Comprehensive Review,Leshan Lai; Yuansheng Liu; Bosheng Song; Keqin Li; Xiangxiang Zeng,57,6,10.1145/3714455,https://doi.org/10.1145/3714455,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406677312
ACM Computing Surveys,2025,2025-01-21,Recent Advances of Differential Privacy in Centralized Deep Learning: A Systematic Survey,Lea Demelius; Roman Kern; Andreas Trügler,57,6,10.1145/3712000,https://doi.org/10.1145/3712000,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406784489
ACM Computing Surveys,2025,2025-01-21,Text Classification Using Graph Convolutional Networks: A Comprehensive Survey,Syed Tarif Abbas Rizvi; Ramsha Imran; Arif Mahmood,57,8,10.1145/3714456,https://doi.org/10.1145/3714456,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406678260
ACM Computing Surveys,2025,2025-01-22,A Review on Trustworthiness of Digital Assistants for Personal Healthcare,Tania Bailoni; Mauro Dragoni,57,7,10.1145/3714999,https://doi.org/10.1145/3714999,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406704483
ACM Computing Surveys,2025,2025-01-24,A Survey on Speech Deepfake Detection,Menglu Li; Yasaman Ahmadiadli; Xiao-Ping Steven Zhang,57,7,10.1145/3714458,https://doi.org/10.1145/3714458,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406803348
ACM Computing Surveys,2025,2025-01-24,Deep Learning Methods for Abstract Visual Reasoning: A Survey on Raven's Progressive Matrices,Mikołaj Małkiński; Jacek Mańdziuk,57,7,10.1145/3715093,https://doi.org/10.1145/3715093,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406803367
ACM Computing Surveys,2025,2025-01-24,Performance Modeling of Public Permissionless Blockchains: A Survey,Molud Esmaili; Kenneth J. Christensen,57,7,10.1145/3715094,https://doi.org/10.1145/3715094,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406803256
ACM Computing Surveys,2025,2025-01-25,"A Container Security Survey: Exploits, Attacks, and Defenses",Omar Jarkas; Ryan K. L. Ko; Naipeng Dong; Redowan Mahmud,57,7,10.1145/3715001,https://doi.org/10.1145/3715001,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406824422
ACM Computing Surveys,2025,2025-01-25,Secured Network Architectures Based on Blockchain Technologies: A Systematic Review,Song-Kyoo Kim; Hou Cheng Vong,57,7,10.1145/3715000,https://doi.org/10.1145/3715000,review,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406826451
ACM Computing Surveys,2025,2025-01-26,Scientific Large Language Models: A Survey on Biological & Chemical Domains,Qiang Zhang; Keyan Ding; Tianwen Lv; Xinda Wang; Qingyu Yin; Yiwen Zhang; Yu Jing; Yuhao Wang; Xiaotong Li; Zhuoyi Xiang; Xiang Zhuang; Zeyuan Wang; Ming Qin; Mengyao Zhang; Jinlu Zhang; Jiyu Cui; Renjun Xu; Hongyang Chen; Xiaohui Fan; Huabin Xing; Huajun Chen,57,6,10.1145/3715318,https://doi.org/10.1145/3715318,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406828533
ACM Computing Surveys,2025,2025-01-27,A Comprehensive Survey of Benchmarks for Improvement of Software's Non-Functional Properties,Aymeric Blot; Justyna Petke,57,7,10.1145/3711119,https://doi.org/10.1145/3711119,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406874869
ACM Computing Surveys,2025,2025-01-27,Adaptive Strategies in Enhancing Physical Layer Security: A Comprehensive Survey,Zhuoying Duan; Zikai Chang; Ning Xie; Weize Sun; Dusit Tao Niyato,57,7,10.1145/3715319,https://doi.org/10.1145/3715319,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406875072
ACM Computing Surveys,2025,2025-01-27,"Approximate Computing Survey, Part II: Application-Specific & Architectural Approximation Techniques and Applications",Vasileios Leon; Muhammad Abdullah Hanif; Giorgos Armeniakos; Xun Jiao; Muhammad Shafique; Kiamal Pekmestzi; Dimitrios Soudris,57,7,10.1145/3711683,https://doi.org/10.1145/3711683,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406875079
ACM Computing Surveys,2025,2025-01-27,Point Cloud-Based Deep Learning in Industrial Production: A Survey,Yi Liu; Changsheng Zhang; Xingjun Dong; Jiaxu Ning,57,7,10.1145/3715851,https://doi.org/10.1145/3715851,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406874295
ACM Computing Surveys,2025,2025-01-28,Natural Language Processing Methods for Symbolic Music Generation and Information Retrieval: A Survey,Dinh-Viet-Toan Le; Louis Bigo; Dorien Herremans; Mikaela Keller,57,7,10.1145/3714457,https://doi.org/10.1145/3714457,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4392271377
ACM Computing Surveys,2025,2025-01-29,Advances in Set Function Learning: A Survey of Techniques and Applications,Jiahao Xie; Guangmo Tong,57,7,10.1145/3715905,https://doi.org/10.1145/3715905,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406930279
ACM Computing Surveys,2025,2025-01-29,Resource Sharing on the Internet: A Comprehensive Survey on ISP Peering,Anindo Mahmood; Murat Yüksel,57,7,10.1145/3715906,https://doi.org/10.1145/3715906,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406930375
ACM Computing Surveys,2025,2025-01-29,User-Centred Privacy and Data Protection: An Overview of Current Research Trends and Challenges for the Human–Computer Interaction Field,Shirlei Aparecida de Chaves; Fabiane Barreto Vavassori Benitti,57,7,10.1145/3715903,https://doi.org/10.1145/3715903,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406930268
ACM Computing Surveys,2025,2025-01-30,Knowledge Distillation on Graphs: A Survey,Yijun Tian; Shichao Pei; Xiangliang Zhang; Chuxu Zhang; Nitesh V. Chawla,57,8,10.1145/3711121,https://doi.org/10.1145/3711121,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406963231
ACM Computing Surveys,2025,2025-01-30,Separation of Duty in Information Security,Sebastian Groll; Ludwig Fuchs; Günther Pernul,57,7,10.1145/3715959,https://doi.org/10.1145/3715959,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4406962979
ACM Computing Surveys,2025,2025-01-31,"Artificial Intelligence as a Service (AIaaS) for Cloud, Fog and the Edge: State-of-the-Art Practices",Naeem Syed; Adnan Anwar; Zubair Ahmed Baig; Sherali Zeadally,57,8,10.1145/3712016,https://doi.org/10.1145/3712016,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407049659
ACM Computing Surveys,2025,2025-01-31,Natural Language Understanding and Inference with MLLM in Visual Question Answering: A Survey,Jiayi Kuang; Ying Shen; Jingyou Xie; Haohao Luo; Zhe Xu; Ronghao Li; Yinghui Li; Xianfeng Cheng; Xika Lin; Yu Han,57,8,10.1145/3711680,https://doi.org/10.1145/3711680,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407049645
ACM Computing Surveys,2025,2025-02-05,"ENDEMIC: End-to-End Network Disruptions – Examining Middleboxes, Issues, and Countermeasures – A Survey",Iliès Benhabbour; Marc Daciér,57,7,10.1145/3716372,https://doi.org/10.1145/3716372,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407179717
ACM Computing Surveys,2025,2025-02-05,"Making Sense of Big Data in Intelligent Transportation Systems: Current Trends, Challenges and Future Directions",Mian Ahmad Jan; Muhammad Adil; Bouziane Brik; Saad Harous; Sohail Abbas,57,8,10.1145/3716371,https://doi.org/10.1145/3716371,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407180517
ACM Computing Surveys,2025,2025-02-06,A Survey on Exploring Real and Virtual Social Network Rumors: State-of-the-Art and Research Challenges,Qiang He; S.-Y. Zhang; Yuliang Cai; Wei Yuan; Lianbo Ma; Keping Yu,57,7,10.1145/3716498,https://doi.org/10.1145/3716498,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407230729
ACM Computing Surveys,2025,2025-02-06,"Deep Learning Library Testing: Definition, Methods and Challenges",Xiaoyu Zhang; Weipeng Jiang; Chao Qun Shen; Qi Lecky Li; Qian Wang; Chenhao Lin; Xiaohong Guan,57,7,10.1145/3716497,https://doi.org/10.1145/3716497,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407230117
ACM Computing Surveys,2025,2025-02-07,AI Agents Under Threat: A Survey of Key Security Challenges and Future Pathways,Zehang Deng; Yongjian Guo; Changzhou Han; Wanlun Ma; Junwu Xiong; Sheng Wen; Yang Xiang,57,7,10.1145/3716628,https://doi.org/10.1145/3716628,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407236106
ACM Computing Surveys,2025,2025-02-08,Deep Learning Based Image Aesthetic Quality Assessment- A Review,Maedeh Daryanavard Chounchenani; Asadollah Shahbahrami; Reza Zare Hassanpour; Georgi Gaydadjiev,57,7,10.1145/3716820,https://doi.org/10.1145/3716820,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407276872
ACM Computing Surveys,2025,2025-02-10,Introduction to Special Issue on Trustworthy Artificial Intelligence (Part II),Roberta Calegari; Fosca Giannotti; Michela Milano; Francesca Pratesi,57,6,10.1145/3711127,https://doi.org/10.1145/3711127,editorial,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407318992
ACM Computing Surveys,2025,2025-02-11,Hallucination Detection in Foundation Models for Decision-Making: A Flexible Definition and Review of the State of the Art,Neeloy Chakraborty; Melkior Ornik; Katherine Driggs-Campbell,57,7,10.1145/3716846,https://doi.org/10.1145/3716846,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4393213364
ACM Computing Surveys,2025,2025-02-12,"Approximate Computing Survey, Part I: Terminology and Software & Hardware Approximation Techniques",Vasileios Leon; Muhammad Abdullah Hanif; Giorgos Armeniakos; Xun Jiao; Muhammad Shafique; Kiamal Pekmestzi; Dimitrios Soudris,57,7,10.1145/3716845,https://doi.org/10.1145/3716845,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407411797
ACM Computing Surveys,2025,2025-02-12,Compact Data Structures for Network Telemetry,Shir Landau Feibish; Zaoxing Liu; Jennifer Rexford,57,8,10.1145/3716819,https://doi.org/10.1145/3716819,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407411887
ACM Computing Surveys,2025,2025-02-12,"Embodied Intelligence: A Synergy of Morphology, Action, Perception and Learning",Huaping Liu; Di Guo; Angelo Cangelosi,57,7,10.1145/3717059,https://doi.org/10.1145/3717059,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407411662
ACM Computing Surveys,2025,2025-02-13,Adversarial Patterns: Building Robust Android Malware Classifiers,Dipkamal Bhusal; Nidhi Rastogi,57,8,10.1145/3717607,https://doi.org/10.1145/3717607,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407542263
ACM Computing Surveys,2025,2025-02-13,Towards Lifelong Learning of Large Language Models: A Survey,Junhao Zheng; Shengjie Qiu; Chengming Shi; Qianli Ma,57,8,10.1145/3716629,https://doi.org/10.1145/3716629,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407542088
ACM Computing Surveys,2025,2025-02-13,"Towards Robust Cyber Attack Taxonomies: A Survey with Requirements, Structures, and Assessment",Paulo Roberto da Paz Ferraz Santos; Paulo Angelo Alves Resende; João José Costa Gondim; André C. Drummond,57,8,10.1145/3717606,https://doi.org/10.1145/3717606,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407542337
ACM Computing Surveys,2025,2025-02-13,Transfer Learning in Sensor-Based Human Activity Recognition: A Survey,Sourish Gunesh Dhekane; Thomas Ploetz,57,8,10.1145/3717608,https://doi.org/10.1145/3717608,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407543209
ACM Computing Surveys,2025,2025-02-14,Facial Expression Analysis in Parkinsons’s Disease Using Machine Learning: A Review,Guilherme Camargo de Oliveira; Quoc Cuong Ngo; Leandro Aparecido Passos Júnior; Danilo Samuel Jodas; João Paulo Papa; Dinesh Kumar,57,8,10.1145/3716818,https://doi.org/10.1145/3716818,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407584154
ACM Computing Surveys,2025,2025-02-15,"A Comprehensive Survey on Big Data Analytics: Characteristics, Tools and Techniques",Mohammad Shahnawaz; Manish Kumar,57,8,10.1145/3718364,https://doi.org/10.1145/3718364,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407593012
ACM Computing Surveys,2025,2025-02-15,"Blockchain-Empowered Trustworthy Data Sharing: Fundamentals, Applications, and Challenges",Thanh Tu Nguyen; Lam Duc Nguyen; Thong Hoang; H. M. N. Dilum Bandara; Qin Wang; Qinghua Lu; Xiwei Xu; Liming Zhu; Shiping Chen,57,8,10.1145/3718082,https://doi.org/10.1145/3718082,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407593002
ACM Computing Surveys,2025,2025-02-15,Green Federated Learning: A New Era of Green Aware AI,Dipanwita Thakur; Antonella Guzzo; Giancarlo Fortino; Francesco Piccialli,57,8,10.1145/3718363,https://doi.org/10.1145/3718363,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407592994
ACM Computing Surveys,2025,2025-02-17,Deep Learning for Cross-Domain Few-Shot Visual Recognition: A Survey,Huali Xu; Shuaifeng Zhi; Shuzhou Sun; Vishal M. Patel; Li Liu,57,8,10.1145/3718362,https://doi.org/10.1145/3718362,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407619051
ACM Computing Surveys,2025,2025-02-17,From Perception to Computation: Revisiting Delay Optimization for Connected Autonomous Vehicles,Tianen Liu; Shuai Wang; Zheng Dong; Borui Li; Tian He,57,8,10.1145/3718361,https://doi.org/10.1145/3718361,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407619024
ACM Computing Surveys,2025,2025-02-19,Automated Program Repair: Emerging Trends Pose and Expose Problems for Benchmarks,Joseph Renzullo; Pemma Reiter; Westley R. Weimer; Stephanie Forrest,57,8,10.1145/3704997,https://doi.org/10.1145/3704997,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407749710
ACM Computing Surveys,2025,2025-02-19,Class-Imbalanced Learning on Graphs: A Survey,Yihong Ma; Yijun Tian; Nuno Moniz; Nitesh V. Chawla,57,8,10.1145/3718734,https://doi.org/10.1145/3718734,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407749712
ACM Computing Surveys,2025,2025-02-19,Security Approaches for Data Provenance in the Internet of Things: A Systematic Literature Review,Omair Faraj; David Megías; Joaquín García-Alfaro,57,10,10.1145/3718735,https://doi.org/10.1145/3718735,review,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407749774
ACM Computing Surveys,2025,2025-02-20,A Review of Pseudonym Change Strategies for Location Privacy Preservation Schemes in Vehicular Networks,Leila Benarous; Sherali Zeadally; Saâdi Boudjit; Abdelhamid Mellouk,57,8,10.1145/3718736,https://doi.org/10.1145/3718736,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407785889
ACM Computing Surveys,2025,2025-02-20,"A Survey on Hypergraph Mining: Patterns, Tools, and Generators",Geon Lee; Fanchen Bu; Tina Eliassi‐Rad; Kijung Shin,57,8,10.1145/3719002,https://doi.org/10.1145/3719002,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407785291
ACM Computing Surveys,2025,2025-02-22,Out-of-Distribution Data: An Acquaintance of Adversarial Examples - A Survey,Naveen Karunanayake; Ravin Gunawardena; Suranga Seneviratne; Sanjay Chawla,57,8,10.1145/3719292,https://doi.org/10.1145/3719292,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407848027
ACM Computing Surveys,2025,2025-02-22,Public Datasets for Cloud Computing: A Comprehensive Survey,Guozhi Liu; Weiwei Lin; Haotong Zhang; Jianpeng Lin; Shaoliang Peng; Keqin Li,57,8,10.1145/3719003,https://doi.org/10.1145/3719003,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407848025
ACM Computing Surveys,2025,2025-02-22,Semantic Models of Performance Indicators: A Systematic Survey,Claudia Diamantini; Tarique Khan; Domenico Potena; Emanuele Storti,57,8,10.1145/3719291,https://doi.org/10.1145/3719291,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407848026
ACM Computing Surveys,2025,2025-02-24,"A Comprehensive Review on IoT Marketplace Matchmaking: Approaches, Opportunities and Challenges",Qi An; Frank Jiang; Azadeh Ghari Neiat; William Yeoh; Ganesh Kumar Venayagamoorthy; Arkady Zaslavsky,57,8,10.1145/3715904,https://doi.org/10.1145/3715904,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407881792
ACM Computing Surveys,2025,2025-02-24,"A Review on Edge Large Language Models: Design, Execution, and Applications",Yue Zheng; Yuhao Chen; Bin Qian; Xiufang Shi; Yuanchao Shu; Jiming Chen,57,8,10.1145/3719664,https://doi.org/10.1145/3719664,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407881031
ACM Computing Surveys,2025,2025-02-24,Machine Learning for Infectious Disease Risk Prediction: A Survey,Mutong Liu; Yang Liu; Jiming Liu,57,8,10.1145/3719663,https://doi.org/10.1145/3719663,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407881151
ACM Computing Surveys,2025,2025-02-25,Igniting Language Intelligence: The Hitchhiker’s Guide from Chain-of-Thought Reasoning to Language Agents,Zhuosheng Zhang; Yao Yao; Aston Zhang; Xiangru Tang; Xinbei Ma; Zhiwei He; Yiming Wang; Mark Gerstein; Rui Wang; Gongshen Liu; Hai Zhao,57,8,10.1145/3719341,https://doi.org/10.1145/3719341,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407922851
ACM Computing Surveys,2025,2025-02-26,Software Engineering for OpenHarmony: A Research Roadmap,Li Li; Xiang Gao; Hailong Sun; Chunming Hu; Carolyn Sun; Haoyu Wang; Haipeng Cai; Ting Su; Xiapu Luo; Tegawendé François Bissyandé; Jacques Klein; John Grundy; Tao Xie; Haibo Chen; Huaimin Wang,58,2,10.1145/3720538,https://doi.org/10.1145/3720538,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4407974532
ACM Computing Surveys,2025,2025-02-28,Review and Analysis of FPGA and ASIC Implementations of NIST Lightweight Cryptography Finalists,Evangelia Konstantopoulou; George S. Athanasiou; Nicolas Sklavos,57,10,10.1145/3721122,https://doi.org/10.1145/3721122,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408032953
ACM Computing Surveys,2025,2025-03-03,"On Efficiency, Fairness and Security in AI Accelerator Resource Sharing: A Survey",Jiahua Huang; Weiwei Lin; Wentai Wu; Yang Wang; Haocheng Zhong; Xinhua Wang; Keqin Li,57,9,10.1145/3721427,https://doi.org/10.1145/3721427,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408117163
ACM Computing Surveys,2025,2025-03-04,Attacks and Defenses for Generative Diffusion Models: A Comprehensive Survey,Vu Tuan Truong; L. Dang; Long Bao Le,57,8,10.1145/3721479,https://doi.org/10.1145/3721479,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408155387
ACM Computing Surveys,2025,2025-03-05,A Survey of Source Code Representations for Machine Learning-Based Cybersecurity Tasks,Beatrice Casey; Joanna C. S. Santos; George Perry,57,8,10.1145/3721977,https://doi.org/10.1145/3721977,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408248601
ACM Computing Surveys,2025,2025-03-06,Personalization in Public Transport Passenger Information Systems: A Systematic Review and Framework,Marloes Vredenborg; Anouk van Kasteren; Judith Masthoff,57,9,10.1145/3721478,https://doi.org/10.1145/3721478,review,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408199027
ACM Computing Surveys,2025,2025-03-06,"Vehicle Trajectory Data Processing, Analytics, and Applications: A Survey",Chenxi Liu; Zhu Qiang Xiao; Wangchen Long; Tong Li; Hongbo Jiang; Keqin Li,57,9,10.1145/3715902,https://doi.org/10.1145/3715902,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408198558
ACM Computing Surveys,2025,2025-03-07,Data Readiness for AI: A 360-Degree Survey,Kaveen Hiniduma; Suren Byna; Jean Luca Bez,57,9,10.1145/3722214,https://doi.org/10.1145/3722214,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408233117
ACM Computing Surveys,2025,2025-03-07,I/O in Machine Learning Applications on HPC Systems: A 360-degree Survey,Noah Lewis; Jean Luca Bez; Suren Byna,57,10,10.1145/3722215,https://doi.org/10.1145/3722215,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408232726
ACM Computing Surveys,2025,2025-03-08,Testbeds and Evaluation Frameworks for Anomaly Detection within Built Environments: A Systematic Review,Mohammed Alosaimi; OMER F. RANA; Charith Perera,57,9,10.1145/3722213,https://doi.org/10.1145/3722213,review,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408256747
ACM Computing Surveys,2025,2025-03-09,Towards a Better Understanding of Evaluating Trustworthiness in AI Systems,Nils Kemmerzell; A. F. Schreiner; Haroon Khalid; Michael Schalk; Letizia Bordoli,57,9,10.1145/3721976,https://doi.org/10.1145/3721976,article,OpenAlex,ACM Computing Surveys,https://openalex.org/W4408259587
